id,platform,city,day,buckets,opening_sum,converged,fresh_converged,favorite_hit,favorite_price,random_hit,brier,signal_timestamp,max_carry_minutes
international:101613,international,Atlanta,2025-12-12,7,3.5349999999999997,True,True,0.0,0.34,0.14285714285714285,0.09744628571428571,1765456200,29.85
international:101614,international,Buenos Aires,2025-12-12,7,3.4699999999999998,True,True,0.0,0.315,0.14285714285714285,0.09712249999999999,1765510200,29.833333333333332
international:101615,international,Seoul,2025-12-12,7,3.5200000000000005,True,True,1.0,0.465,0.14285714285714285,0.06023164285714284,1765461600,29.883333333333333
international:101616,international,Seattle,2025-12-12,7,3.2399999999999998,True,True,0.0,0.395,0.14285714285714285,0.10176235714285717,1765454400,29.866666666666667
international:102307,international,Seoul,2025-12-13,7,3.4450000000000003,True,True,0.0,0.445,0.14285714285714285,0.10681210714285715,1765510200,29.8
international:102308,international,Atlanta,2025-12-13,7,3.16,True,True,0.0,0.46,0.14285714285714285,0.08406314285714288,1765607400,29.8
international:102309,international,Dallas,2025-12-13,7,3.16,False,False,,,,,,
international:102310,international,Seattle,2025-12-13,7,3.5,True,True,1.0,0.305,0.14285714285714285,0.08381428571428573,1765472400,29.9
international:102311,international,Toronto,2025-12-13,7,3.49,True,True,0.0,0.49,0.14285714285714285,0.11591921428571428,1765600200,29.883333333333333
international:102312,international,London,2025-12-13,7,0.9700000000000001,True,True,0.0,0.355,0.14285714285714285,0.09747621428571428,1765483200,29.866666666666667
international:102313,international,Buenos Aires,2025-12-13,7,3.01,True,True,0.5,0.33,0.14285714285714285,0.08708289285714284,1765533600,29.9
international:102352,international,NYC,2025-12-13,7,0.99,True,True,1.0,0.4,0.14285714285714285,0.06989414285714285,1765503000,29.9
international:104233,international,London,2025-12-14,7,1.315,False,False,,,,,,
international:104234,international,Buenos Aires,2025-12-14,7,3.4650000000000003,False,False,,,,,,
international:104235,international,Seoul,2025-12-14,7,2.9715000000000003,False,False,,,,,,
international:104236,international,Toronto,2025-12-14,7,3.4650000000000003,False,False,,,,,,
international:104237,international,Seattle,2025-12-14,7,3.0,True,True,0.0,0.325,0.14285714285714285,0.09995435714285714,1765659600,29.9
international:104238,international,NYC,2025-12-14,7,1.4255000000000002,False,False,,,,,,
international:104239,international,Dallas,2025-12-14,7,3.0400000000000005,False,False,,,,,,
international:104240,international,Atlanta,2025-12-14,7,3.4650000000000003,False,False,,,,,,
international:105058,international,London,2025-12-15,7,2.0365,True,True,0.0,0.55,0.14285714285714285,0.09432542857142859,1765751400,29.9
international:105059,international,Buenos Aires,2025-12-15,7,3.5,False,False,,,,,,
international:105060,international,Seoul,2025-12-15,7,2.6105,False,False,,,,,,
international:105061,international,Toronto,2025-12-15,7,3.0149999999999997,True,True,1.0,0.375,0.14285714285714285,0.0695535,1765756800,29.866666666666667
international:105062,international,Seattle,2025-12-15,7,3.0155,True,True,1.0,0.48,0.14285714285714285,0.05434603571428571,1765787400,29.9
international:105063,international,NYC,2025-12-15,7,3.0105,True,True,1.0,0.565,0.14285714285714285,0.04617692857142857,1765796400,29.833333333333332
international:105064,international,Dallas,2025-12-15,7,2.335,False,False,,,,,,
international:105065,international,Atlanta,2025-12-15,7,3.005,False,False,,,,,,
international:105884,international,London,2025-12-16,7,1.54,True,True,0.0,0.415,0.14285714285714285,0.12741939285714285,1765846800,29.9
international:105885,international,Buenos Aires,2025-12-16,7,3.4650000000000003,True,True,1.0,0.28,0.14285714285714285,0.09446785714285715,1765836000,29.883333333333333
international:105886,international,Seoul,2025-12-16,7,2.6700000000000004,False,False,,,,,,
international:105887,international,Toronto,2025-12-16,7,3.4650000000000003,True,True,1.0,0.515,0.14285714285714285,0.054247392857142855,1765890000,29.9
international:105888,international,Seattle,2025-12-16,7,2.4800000000000004,True,True,0.0,0.36,0.14285714285714285,0.08844296428571427,1765836000,29.833333333333332
international:105889,international,NYC,2025-12-16,7,2.0149999999999997,True,True,1.0,0.475,0.14285714285714285,0.060511464285714286,1765832400,29.883333333333333
international:105890,international,Dallas,2025-12-16,7,3.4650000000000003,True,True,0.0,0.335,0.14285714285714285,0.09988360714285714,1765830600,29.866666666666667
international:105891,international,Atlanta,2025-12-16,7,3.4650000000000003,False,False,,,,,,
international:106064,international,London,2025-12-17,7,2.6950000000000003,True,True,1.0,0.49,0.14285714285714285,0.07052864285714286,1765893600,29.9
international:106065,international,Buenos Aires,2025-12-17,7,3.5,True,True,1.0,0.555,0.14285714285714285,0.039629464285714275,1765945800,29.883333333333333
international:106066,international,Seoul,2025-12-17,7,3.5,False,False,,,,,,
international:106068,international,Toronto,2025-12-17,7,3.485,True,True,1.0,0.33,0.14285714285714285,0.08179160714285715,1765890000,29.866666666666667
international:106069,international,Seattle,2025-12-17,7,3.5,True,True,1.0,0.62,0.14285714285714285,0.03482542857142857,1765962000,59.7
international:106070,international,NYC,2025-12-17,7,3.48,True,True,0.0,0.485,0.14285714285714285,0.19925900000000002,1765891800,29.883333333333333
international:106071,international,Dallas,2025-12-17,7,3.5,True,True,1.0,0.875,0.14285714285714285,0.005108892857142856,1765913400,29.9
international:106522,international,London,2025-12-18,7,3.49,True,True,1.0,0.465,0.14285714285714285,0.0628867857142857,1765944000,29.883333333333333
international:106526,international,Buenos Aires,2025-12-18,7,3.4850000000000003,True,True,1.0,0.815,0.14285714285714285,0.007802214285714287,1765974600,29.85
international:106527,international,Seoul,2025-12-18,7,3.4650000000000003,False,False,,,,,,
international:106528,international,Toronto,2025-12-18,7,3.4650000000000003,False,False,,,,,,
international:106529,international,Seattle,2025-12-18,7,3.475,True,True,1.0,0.395,0.14285714285714285,0.06775189285714285,1766003400,29.9
international:106530,international,NYC,2025-12-18,7,3.4650000000000003,True,True,1.0,0.615,0.14285714285714285,0.03889496428571428,1765989000,29.816666666666666
international:106531,international,Dallas,2025-12-18,7,3.4650000000000003,True,True,0.0,0.44,0.14285714285714285,0.14880310714285713,1765985400,29.783333333333335
international:106532,international,Atlanta,2025-12-18,7,3.4650000000000003,False,False,,,,,,
international:107327,international,London,2025-12-19,7,3.005,True,True,1.0,0.66,0.14285714285714285,0.02989178571428571,1766061000,29.883333333333333
international:107331,international,Buenos Aires,2025-12-19,7,3.4850000000000003,True,True,1.0,0.595,0.14285714285714285,0.037407499999999996,1766091600,29.766666666666666
international:107332,international,Seoul,2025-12-19,7,3.49,True,True,0.0,0.325,0.14285714285714285,0.12125892857142855,1766016000,29.9
international:107333,international,Toronto,2025-12-19,7,3.475,False,False,,,,,,
international:107334,international,Seattle,2025-12-19,7,3.4850000000000003,True,True,0.0,0.325,0.14285714285714285,0.09624289285714285,1765990800,29.883333333333333
international:107335,international,NYC,2025-12-19,7,3.475,True,True,0.0,0.435,0.14285714285714285,0.09802949999999999,1766084400,29.883333333333333
international:107336,international,Dallas,2025-12-19,7,3.47,True,True,0.0,0.335,0.14285714285714285,0.10422503571428574,1765989000,29.85
international:107337,international,Atlanta,2025-12-19,7,3.5,True,True,0.0,0.375,0.14285714285714285,0.15827375000000002,1766084400,29.85
international:109532,international,London,2025-12-20,7,3.005,True,True,1.0,0.54,0.14285714285714285,0.046190535714285705,1766143800,29.85
international:109536,international,Buenos Aires,2025-12-20,7,3.505,True,True,0.0,0.72,0.14285714285714285,0.200153,1766151000,29.866666666666667
international:109537,international,Seoul,2025-12-20,7,3.5,True,True,0.0,0.255,0.14285714285714285,0.11890389285714287,1766097000,29.833333333333332
international:109538,international,Toronto,2025-12-20,7,3.49,True,True,1.0,0.76,0.14285714285714285,0.014860071428571429,1766095200,29.85
international:109539,international,Seattle,2025-12-20,7,3.5,False,False,,,,,,
international:109540,international,NYC,2025-12-20,7,3.425,True,True,1.0,0.735,0.14285714285714285,0.016449750000000003,1766082600,29.866666666666667
international:109541,international,Dallas,2025-12-20,7,3.5,True,True,1.0,0.83,0.14285714285714285,0.007610107142857145,1766082600,29.8
international:109542,international,Atlanta,2025-12-20,7,3.5,True,True,1.0,0.35,0.14285714285714285,0.07630317857142858,1766084400,29.866666666666667
international:111411,international,London,2025-12-21,7,2.545,True,True,1.0,0.535,0.14285714285714285,0.04660210714285713,1766266200,29.75
international:111418,international,Buenos Aires,2025-12-21,7,3.4650000000000003,False,False,,,,,,
international:111419,international,Seoul,2025-12-21,7,3.5,False,False,,,,,,
international:111420,international,Toronto,2025-12-21,7,3.5,True,True,1.0,0.45,0.14285714285714285,0.06072217857142858,1766237400,29.866666666666667
international:111421,international,Seattle,2025-12-21,7,3.5,True,True,0.0,0.63,0.14285714285714285,0.13392078571428573,1766241000,29.883333333333333
international:111422,international,NYC,2025-12-21,7,3.77,True,True,1.0,0.485,0.14285714285714285,0.04964860714285714,1766284200,29.9
international:111423,international,Dallas,2025-12-21,7,3.4650000000000003,True,True,1.0,0.56,0.14285714285714285,0.03955792857142857,1766161800,29.616666666666667
international:111424,international,Atlanta,2025-12-21,7,3.5,True,True,0.0,0.545,0.14285714285714285,0.18458717857142856,1766161800,29.616666666666667
international:113253,international,London,2025-12-22,7,2.85,True,True,0.0,0.545,0.14285714285714285,0.1645366785714286,1766322000,29.9
international:113259,international,Buenos Aires,2025-12-22,7,3.505,False,False,,,,,,
international:113260,international,Seoul,2025-12-22,7,3.5,False,False,,,,,,
international:113261,international,Toronto,2025-12-22,7,3.5,True,True,1.0,0.8,0.14285714285714285,0.010304214285714283,1766343600,29.85
international:113262,international,Seattle,2025-12-22,7,3.5,True,True,0.0,0.36,0.14285714285714285,0.152925,1766266200,29.816666666666666
international:113263,international,NYC,2025-12-22,7,3.505,True,True,1.0,0.555,0.14285714285714285,0.040740214285714275,1766374200,29.866666666666667
international:113264,international,Dallas,2025-12-22,7,3.5,True,True,1.0,0.745,0.14285714285714285,0.011968678571428571,1766264400,29.85
international:113265,international,Atlanta,2025-12-22,7,3.505,False,False,,,,,,
international:115140,international,London,2025-12-23,7,2.975,True,True,0.0,0.58,0.14285714285714285,0.1422971785714286,1766417400,29.866666666666667
international:115144,international,Buenos Aires,2025-12-23,7,3.505,False,False,,,,,,
international:115145,international,Seoul,2025-12-23,7,3.475,False,False,,,,,,
international:115146,international,Toronto,2025-12-23,7,3.4650000000000003,True,True,0.0,0.3,0.14285714285714285,0.12442860714285713,1766336400,29.866666666666667
international:115147,international,Seattle,2025-12-23,7,3.475,True,True,1.0,0.305,0.14285714285714285,0.08440578571428571,1766334600,29.883333333333333
international:115148,international,NYC,2025-12-23,7,3.415,True,True,0.0,0.475,0.14285714285714285,0.08386875000000002,1766437200,29.883333333333333
international:115149,international,Dallas,2025-12-23,7,3.475,True,True,0.0,0.32,0.14285714285714285,0.09446364285714286,1766334600,29.883333333333333
international:115150,international,Atlanta,2025-12-23,7,1.535,True,True,1.0,0.78,0.14285714285714285,0.011573,1766340000,29.866666666666667
international:117016,international,London,2025-12-24,7,3.0055,True,True,0.0,0.56,0.14285714285714285,0.09277725,1766507400,29.9
international:117020,international,Buenos Aires,2025-12-24,7,3.49,True,True,0.0,0.6,0.14285714285714285,0.14502392857142854,1766511000,29.633333333333333
international:117021,international,Seoul,2025-12-24,7,3.49,True,True,1.0,0.38,0.14285714285714285,0.07717792857142858,1766489400,29.9
international:117022,international,Toronto,2025-12-24,7,3.5,True,True,1.0,0.365,0.14285714285714285,0.0777372142857143,1766489400,29.9
international:117023,international,Seattle,2025-12-24,7,3.5,True,True,1.0,0.83,0.14285714285714285,0.005945250000000001,1766538000,29.85
international:117024,international,NYC,2025-12-24,7,3.495,False,False,,,,,,
international:117025,international,Dallas,2025-12-24,7,3.5,False,False,,,,,,
international:117026,international,Atlanta,2025-12-24,7,3.495,True,True,1.0,0.79,0.14285714285714285,0.008605821428571426,1766487600,29.683333333333334
international:118960,international,London,2025-12-25,7,3.49,True,True,1.0,0.475,0.14285714285714285,0.05908207142857142,1766595600,29.866666666666667
international:118964,international,Buenos Aires,2025-12-25,7,3.495,False,False,,,,,,
international:118965,international,Seoul,2025-12-25,7,3.5,False,False,,,,,,
international:118966,international,Toronto,2025-12-25,7,3.4850000000000003,True,True,0.0,0.34,0.14285714285714285,0.11179642857142857,1766538000,29.866666666666667
international:118967,international,Seattle,2025-12-25,7,3.5,True,True,1.0,0.46,0.14285714285714285,0.06032403571428572,1766624400,29.9
international:118968,international,NYC,2025-12-25,7,2.1550000000000002,True,True,1.0,0.6,0.14285714285714285,0.04543385714285715,1766577600,29.833333333333332
international:118969,international,Dallas,2025-12-25,7,3.49,True,True,0.0,0.325,0.14285714285714285,0.09054146428571427,1766536200,29.833333333333332
international:118970,international,Atlanta,2025-12-25,7,3.4650000000000003,False,False,,,,,,
international:120983,international,London,2025-12-26,7,2.1999999999999997,True,True,0.0,0.46,0.14285714285714285,0.07476789285714285,1766678400,29.816666666666666
international:120987,international,Buenos Aires,2025-12-26,7,3.4650000000000003,True,True,0.0,0.495,0.14285714285714285,0.11590364285714286,1766665800,29.866666666666667
